0.0,-0.3188572522572003,144.0
0.0,-0.27338683227103222,144.0
0.0,-0.2276408339819177,144.0
0.0,-0.18161925738985679,144.0
0.0,-0.13532210249484927,144.0
0.0,-0.0887493692968951,144.0
0.0,-0.041901057795994685,144.0
0.0,0.0052228320078523916,144.0
0.012131541409626578,-3.1175175124217644,144.0
0.012128163065167952,-3.0706187109269787,144.0
0.012121508720136065,-3.0240029587809274,144.0
0.012111652542932783,-2.9776702575468814,144.0
0.012098674712478941,-2.9316206087211625,144.0
0.012082660962301039,-2.8858540137312585,144.0
0.012063702126269948,-2.8403704739342492,144.0
0.012041893687554595,-2.7951699906155292,144.0
0.012017335332255463,-2.7502525649878145,144.0
0.011990130509083041,-2.7056181981904324,144.0
0.011960385996350631,-2.6612668912888688,144.0
0.011928211477452599,-2.6171986452745784,144.0
0.011893719125900315,-2.5734134610650292,144.0
0.011857023200896322,-2.5299113395039794,144.0
0.01181823965432649,-2.4866922813619756,144.0
0.011777485749966621,-2.4437562873370502,144.0
0.011734879695601386,-2.4011033580556136,144.0
0.011690540288670226,-2.3587334940735256,144.0
0.011644586575970228,-2.316646695877334,144.0
0.011597137527861401,-2.2748429638856655,144.0
0.011548311727343163,-2.2333222984507617,144.0
0.011498227074293377,-2.1920846998601395,144.0
0.011447000505089511,-2.1511301683383746,144.0
0.011394747727764498,-2.1104587040489835,144.0
0.011341582972778985,-2.0700703070964077,144.0
0.011287618759439288,-2.0299649775280706,144.0
0.011232965677918427,-1.9901427153365152,144.0
0.011177732186800071,-1.9506035204615955,144.0
0.011122024425997523,-1.9113473927927225,144.0
0.01106594604486677,-1.8723743321711497,144.0
0.011009598045276903,-1.8336843383922901,144.0
0.01095307863937367,-1.7952774112080558,144.0
0.010896483121720424,-1.7571535503292111,144.0
0.010839903755484492,-1.7193127554277305,144.0
0.010783429672291289,-1.6817550261391563,144.0
0.010727146785351804,-1.6444803620649455,144.0
0.010671137715444257,-1.6074887627748009,144.0
0.01061548172930582,-1.5707802278089802,144.0
0.010559396800823517,-1.5337886723894347,144.0
0.01050296055413602,-1.4965140970063733,144.0
0.01044625406697075,-1.4589565021218815,144.0
0.010389361817059406,-1.421115888167592,144.0
0.010332371616224689,-1.3829922555423262,144.0
0.010275374531681702,-1.3445856046097147,144.0
0.010218464794105708,-1.3058959356958062,144.0
0.010161739692046368,-1.2669232490866644,144.0
0.010105299452290772,-1.2276675450259695,144.0
0.010049247105805126,-1.1881288237126242,144.0
0.0099936883389226683,-1.148307085298379,144.0
0.009938731329468764,-1.1082023298854822,144.0
0.0098844865675671301,-1.0678145575243643,144.0
0.0098310666609009445,-1.0271437682113678,144.0
0.0097785861242558614,-0.98618996188653041,144.0
0.0097271611532192548,-0.94495313843143691,144.0
0.0096769093819615293,-0.90343329766714153,144.0
0.0096279496250863961,-0.86163043935218508,144.0
0.0095804016035936357,-0.81954456318070401,144.0
0.0095343856550647033,-0.77717566878065691,144.0
0.009490022428247924,-0.73452375571217032,144.0
0.009447432562294189,-0.69158882346602091,144.0
0.0094067363509668933,-0.64837087146226791,144.0
0.009368053392227349,-0.6048698990490432,144.0
0.0093315022236848399,-0.56108590550151927,144.0
0.0092971999444737552,-0.51701889002106094,144.0
0.0092652618242237139,-0.47266885173457823,144.0
0.0092358008998627561,-0.42803578969409223,144.0
0.0092089275610975907,-0.38311970287652475,144.0
0.0091847491255061531,-0.33792059018372805,144.0
0.0091633694042716485,-0.29243845044276418,144.0
0.0091448882596922854,-0.2466732824064447,144.0
0.0091294011556901644,-0.20062508475414853,144.0
0.0091169987026542554,-0.15429385609292037,144.0
0.0091077661980414337,-0.10767959495886835,144.0
0.0091017831642665747,-0.060782299818866195,144.0
0.0090991228855084039,-0.013601969072568911,144.0
0.024356968050218031,-3.1358550836516033,144.0
0.024352834490385167,-3.0891596345123227,144.0
0.024342156361515821,-3.042739851492398,144.0
0.024325073099367378,-2.9965957408756325,144.0
0.024301736281524766,-2.9507273086892702,144.0
0.024272308751886573,-2.9051345606960317,144.0
0.024236963746367746,-2.8598175023873416,144.0
0.024195884022861325,-2.8147761389777135,144.0
0.024149260998331812,-2.7700104754002521,144.0
0.024097293895722016,-2.7255205163032437,144.0
0.024040188903178272,-2.6813062660477827,144.0
0.023978158347917056,-2.6373677287064035,144.0
0.023911419886875729,-2.59370490806266,144.0
0.023840195716105628,-2.5503178076116204,144.0
0.0237647118007005,-2.5072064305612241,144.0
0.023685197126865898,-2.4643707798344536,144.0
0.023601882977575483,-2.4218108580722761,144.0
0.023515002233090776,-2.3795266676373057,144.0
0.023424788697456345,-2.3375182106181369,144.0
0.023331476451932343,-2.2957854888343068,144.0
0.02323529923616996,-2.2543285038418279,144.0
0.023136489857790599,-2.2131472569392607,144.0
0.023035279630896133,-2.1722417491742596,144.0
0.022931897843892157,-2.1316119813505647,144.0
0.022826571256895356,-2.0912579540353846,144.0
0.022719523628859095,-2.0511796675671277,144.0
0.022610975274450551,-2.0113771220634429,144.0
0.022501142650597661,-1.9718503174295248,144.0
0.022390237972527371,-1.9325992533666463,144.0
0.022278468859021849,-1.8936239293808768,144.0
0.022166038006530275,-1.8549243447919534,144.0
0.02205314289169702,-1.8165004987422657,144.0
0.021939975501789721,-1.7783523902059213,144.0
0.021826722092443296,-1.7404800179978612,144.0
0.021713562972077494,-1.7028833807829928,144.0
0.021600672312283686,-1.6655624770853115,144.0
0.021488217983437696,-1.6285173052969848,144.0
0.021376361414739531,-1.5917478636873723,144.0
0.021263579226532547,-1.5547028691746227,144.0
0.021150025958857732,-1.5173823237531385,144.0
0.021035863026669155,-1.4797862293056414,144.0
0.020921258613603833,-1.4419145875939545,144.0
0.020806387541632665,-1.4037674002496821,144.0
0.02069143111570515,-1.3653446687648085,144.0
0.020576576942539004,-1.3266463944822469,144.0
0.020462018722752662,-1.2876725785863556,144.0
0.020347956015581703,-1.2484232220934659,144.0
0.020234593975479553,-1.2088983258424384,144.0
0.02012214305996296,-1.1690978904852893,144.0
0.020010818708133593,-1.1290219164779209,144.0
0.019900840989374835,-1.0886704040709865,144.0
0.019792434221814315,-1.0480433533009348,144.0
0.01968582656022333,-1.0071407639812684,144.0
0.019581249553121571,-0.96596263569405871,144.0
0.019478937668961693,-0.92450896778176028,144.0
0.01937912779137041,-0.88277975933936748,144.0
0.019282058683547154,-0.84077500920695669,144.0
0.019187970422037903,-0.79849471596266364,144.0
0.019097103800234994,-0.75593887791614078,144.0
0.019009699702090543,-0.71310749310254062,144.0
0.018925998446672088,-0.6700005592770768,144.0
0.018846239104342466,-0.62661807391021207,144.0
0.018770658785495664,-0.58296003418351861,144.0
0.018699491902946841,-0.53902643698626551,144.0
0.018632969409240197,-0.4948172789127781,144.0
0.018571318010305315,-0.45033255626062574,144.0
0.018514759357075361,-0.4055722650296773,144.0
0.018463509216855467,-0.36053640092208133,144.0
0.018417776626412863,-0.31522495934321482,144.0
0.018377763028949889,-0.26963793540364595,144.0
0.018343661397302924,-0.22377532392215585,144.0
0.018315655345905846,-0.17763711942986518,144.0
0.018293918234238093,-0.13122331617550312,144.0
0.01827861226467431,-0.084533908131857946,144.0
0.018269887577833321,-0.037568889003445467,144.0
0.018267881348712045,0.0096717477645717961,144.0
0.036736262599561975,-3.1222654854105292,144.0
0.036727014758729748,-3.075229762958422,144.0
0.036707781652731919,-3.0284772763798387,144.0
0.036678786774724026,-2.9820080401779228,144.0
0.036640272129338847,-2.9358220682397653,144.0
0.036592496841607813,-2.8899193738185325,144.0
0.036535735770176547,-2.8442999695184539,144.0
0.036470278129625777,-2.7989638672825832,144.0
0.036396426126414472,-2.7539110783832323,144.0
0.036314493612665366,-2.7091416134149986,144.0
0.036224804761705753,-2.6646554822902608,144.0
0.036127692768984865,-2.6204526942370552,144.0
0.036023498581692515,-2.5765332577992099,144.0
0.035912569660104809,-2.5328971808386305,144.0
0.035795258773402949,-2.4895444705396188,144.0
0.035671922832424041,-2.4464751334151091,144.0
0.035542921761525959,-2.4036891753147036,144.0
0.035408617411485155,-2.3611866014343916,144.0
0.035269372515079001,-2.3189674163278258,144.0
0.035125549686760182,-2.2770316239190538,144.0
0.034977510467579132,-2.2353792275165714,144.0
0.034825614416289064,-2.1940102298285953,144.0
0.034670218247333517,-2.152924632979436,144.0
0.034511675016213772,-2.1121224385268609,144.0
0.034350333352529683,-2.0716036474803445,144.0
0.034186536740790308,-2.0313682603200895,144.0
0.034020622848923265,-1.9914162770167283,144.0
0.033852922904233695,-1.9517476970515975,144.0
0.033683761116409361,-1.9123625194374938,144.0
0.033513454147023225,-1.8732607427398176,144.0
0.033342310624850713,-1.8344423650980177,144.0
0.033170630706188531,-1.7959073842472493,144.0
0.032998705679256668,-1.7576557975401701,144.0
0.03282681761165418,-1.7196876019687954,144.0
0.032655239039751649,-1.6820027941863389,144.0
0.03248423269881684,-1.6446013705289741,144.0
0.032314051292599233,-1.6074833270374502,144.0
0.032144937301031851,-1.5706486594785056,144.0
0.031974523809733979,-1.5335310211453304,144.0
0.031803048291274782,-1.4961304165463596,144.0
0.031630758749221721,-1.4584468499279739,144.0
0.031457913550473338,-1.4204803252529241,144.0
0.031284781219724778,-1.3822308461785131,144.0
0.031111640194667167,-1.3436984160345908,144.0
0.030938778540564149,-1.3048830378014249,144.0
0.03076649362293371,-1.2657847140875147,144.0
0.03059509173712871,-1.2264034471074192,144.0
0.030424887693707658,-1.1867392386596685,144.0
0.030256204358580119,-1.1467920901048447,144.0
0.030089372147019677,-1.1065620023439107,144.0
0.029924728470766437,-1.066048975796873,144.0
0.029762617137557346,-1.0252530103818727,144.0
0.029603387702577644,-0.98417410549479534,144.0
0.02944739477147329,-0.94281225998949991,144.0
0.029294997254730504,-0.90116747215876714,144.0
0.029146557573403564,-0.85923973971607148,144.0
0.029002440816363162,-0.81702905977828699,144.0
0.02886301384942791,-0.77453542884943405,144.0
0.028728644376960544,-0.73175884280558001,144.0
0.028599699956724844,-0.68869929688101139,144.0
0.028476546969031125,-0.6453567856557918,144.0
0.0283595495414386,-0.60173130304482192,144.0
0.028249068430539204,-0.5578228422885263,144.0
0.028145459862596978,-0.51363139594527651,144.0
0.028049074335097623,-0.46915695588568129,144.0
0.027960255381530352,-0.42439951328885295,144.0
0.027879338302013057,-0.37935905864077074,144.0
0.027806648862659822,-0.33403558173485931,144.0
0.027742501966886657,-0.28842907167489101,144.0
0.027687200302149328,-0.24253951688032749,144.0
0.027641032965912249,-0.19636690509420318,144.0
0.02760427407495003,-0.14991122339365334,144.0
0.027577181362390402,-0.10317245820318814,144.0
0.027559994767210272,-0.056150595310798697,144.0
0.027552935021198932,-0.0088456198869817163,144.0
0.049334258374265083,-3.1386106430519898,144.0
0.049326637906770054,-3.0917709965911024,144.0
0.049305680422520481,-3.0452109664418394,144.0
0.049271671176809972,-2.9989305786608762,144.0
0.049224920308192477,-2.9529298582337087,144.0
0.0491657610294296,-2.9072088290415024,144.0
0.049094547821632473,-2.8617675138329575,144.0
0.049011654637906021,-2.8166059342010632,144.0
0.048917473122428001,-2.7717241105645649,144.0
0.048812410850518351,-2.7271220621540029,144.0
0.048696889594865622,-2.6827998070021275,144.0
0.048571343622703322,-2.6387573619385223,144.0
0.0484362180283473,-2.5949947425882405,144.0
0.04829196710512984,-2.5515119633742649,144.0
0.048139052760401313,-2.5083090375235879,144.0
0.047977942976902943,-2.4653859770767181,144.0
0.047809110323463688,-2.4227427929004017,144.0
0.047633030517627573,-2.3803794947033614,144.0
0.047450181042479223,-2.3382960910548478,144.0
0.047261039819614492,-2.2964925894057937,144.0
0.047066083939888648,-2.2549689961123751,144.0
0.046865788453267054,-2.2137253164617783,144.0
0.046660625218823526,-2.1727615546999712,144.0
0.046451061815647066,-2.1320777140612908,144.0
0.046237560515160148,-2.0916737967996535,144.0
0.046020577315097899,-2.0515498042212066,144.0
0.045800561035166387,-2.0117057367182372,144.0
0.045577952474174177,-1.9721415938041658,144.0
0.045353183628223936,-1.932857374149459,144.0
0.04512667696935635,-1.8938530756182952,144.0
0.044898844783863412,-1.8551286953058257,144.0
0.044670088569313204,-1.8166842295758892,144.0
0.044440798489187472,-1.7785196740990299,144.0
0.04421135288388256,-1.740635023890688,144.0
0.043982117836707912,-1.7030302733494305,144.0
0.043753446793395767,-1.6657054162951057,144.0
0.04352568023354042,-1.6286604460068033,144.0
0.043297422032913868,-1.5916158406245904,144.0
0.043067261887798303,-1.5542920888130889,144.0
0.042835519971758718,-1.5166891989236819,144.0
0.042602530791215232,-1.4788071788346246,144.0
0.042368642960826541,-1.4406460359118665,144.0
0.042134218927780465,-1.4022057769694425,144.0
0.04189963464310642,-1.3634864082295302,144.0
0.041665279178212611,-1.3244879352822923,144.0
0.041431554284941718,-1.2852103630456198,144.0
0.04119887389754906,-1.2456536957249045,144.0
0.040967663575119939,-1.2058179367729747,144.0
0.040738359883086606,-1.1657030888503386,144.0
0.040511409712643331,-1.1253091537858795,144.0
0.040287269537027104,-1.0846361325381637,144.0
0.04006640460380595,-1.0436840251575235,144.0
0.039849288062502763,-1.0024528307490812,144.0
0.039636400027100782,-0.96094254743689478,144.0
0.039428226573183789,-0.91915317232940397,144.0
0.039225258669710605,-0.87708470148636841,144.0
0.039027991045667454,-0.83473712988748339,144.0
0.038836920992115109,-0.79211045140288205,144.0
0.038652547100415102,-0.74920465876571307,144.0
0.038475367937728766,-0.70601974354701214,144.0
0.03830588066117846,-0.66255569613306575,144.0
0.038144579572387594,-0.61881250570548274,144.0
0.037991954614448931,-0.57479016022418661,144.0
0.037848489813717912,-0.53048864641353999,144.0
0.037714661669181027,-0.48590794975181389,144.0
0.037590937492522292,-0.44104805446421602,144.0
0.037477773702382811,-0.39590894351968597,144.0
0.037375614076699204,-0.35049059863166332,144.0
0.037284887967392377,-0.30479300026303513,144.0
0.037206008482079778,-0.25881612763545409,144.0
0.037139370637887525,-0.21255995874322411,144.0
0.037085349492835373,-0.16602447037193116,144.0
0.037044298260683117,-0.1192096381219946,144.0
0.037016546415517659,-0.072115436437303768,144.0
0.037002397792772479,-0.024741838639088933,144.0
0.062209478498108428,-3.1253600545337914,144.0
0.06219487625166753,-3.0781604932453845,144.0
0.06216324906166415,-3.0312484419158428,144.0
0.062114979315501806,-2.9846239426483989,144.0
0.062050481164307669,-2.9382870357456201,144.0
0.061970198116711339,-2.8922377596572257,144.0
0.061874600640952515,-2.8464761509363572,144.0
0.061764183783657112,-2.801002244204045,144.0
0.061639464813109779,-2.7558160721216036,144.0
0.06150098089431788,-2.7109176653706504,144.0
0.061349286802635072,-2.6663070526404495,144.0
0.061184952682194149,-2.6219842606222574,144.0
0.061008561854874577,-2.5779493140103376,144.0
0.06082070868502143,-2.5342022355093086,144.0
0.060621996504629294,-2.4907430458474789,144.0
0.060413035603208209,-2.4475717637958159,144.0
0.060194441286076872,-2.4046884061922058,144.0
0.059966832004347603,-2.3620929879706365,144.0
0.059730827559427935,-2.3197855221949646,144.0
0.059487047384415348,-2.2777660200969096,144.0
0.059236108904348939,-2.2360344911179242,144.0
0.058978625976869425,-2.1945909429546084,144.0
0.058715207414460346,-2.1534353816073191,144.0
0.058446455589072022,-2.1125678114316537,144.0
0.05817296511957859,-2.0719882351924812,144.0
0.057895321642192465,-2.0316966541202102,144.0
0.057614100663648138,-1.9916930679689873,144.0
0.057329866496676152,-1.9519774750765317,144.0
0.057043171277013416,-1.9125498724253298,144.0
0.056754554060949536,-1.8734102557049062,144.0
0.056464540002168384,-1.8345586193749215,144.0
0.056173639606434289,-1.7959949567288431,144.0
0.055882348062474829,-1.7577192599579528,144.0
0.055591144647233026,-1.7197315202154713,144.0
0.055300492203505636,-1.6820317276805818,144.0
0.055010836687836795,-1.6446198716221612,144.0
0.054722606786416383,-1.6074959404620262,144.0
0.054433979132278987,-1.5703725928259586,144.0
0.054143118578951821,-1.5329625046215463,144.0
0.053850436922990852,-1.4952656890505807,144.0
0.053556364339660378,-1.4572821585373159,144.0
0.053261349085718557,-1.4190119246642905,144.0
0.052965857134996241,-1.3804549981074383,144.0
0.052670371744266475,-1.3416113885706631,144.0
0.052375392947009436,-1.3024811047200666,144.0
0.052081436972809536,-1.2630641541180274,144.0
0.051789035590254606,-1.2233605431573471,144.0
0.051498735371378945,-1.1833702769956853,144.0
0.051211096875863449,-1.1430933594905244,144.0
0.050926693753408303,-1.1025297931349123,144.0
0.050646111762913115,-1.0616795789942435,144.0
0.050369947707332274,-1.0205427166443557,144.0
0.05009880828333646,-0.97911920411122288,144.0
0.049833308845184554,-0.93740903781254115,144.0
0.049574072082512632,-0.89541221250151204,144.0
0.04932172661205847,-0.85312872121314065,144.0
0.049076905483685707,-0.81055855521337061,144.0
0.048840244601425997,-0.76770170395138448,144.0
0.04861238106063448,-0.72455815501541654,144.0
0.048393951402752933,-0.68112789409241292,144.0
0.048185589789591754,-0.63741090493189656,144.0
0.047987926099472444,-0.59340716931438775,144.0
0.047801583948026805,-0.54911666702473561,144.0
0.047627178636913792,-0.50453937583072139,144.0
0.04746531503419904,-0.45967527146728548,144.0
0.047316585390638322,-0.41452432762673708,144.0
0.04718156709661625,-0.36908651595529729,144.0
0.047060820385010249,-0.32336180605632131,144.0
0.046954885985782013,-0.27735016550053776,144.0
0.046864282738633412,-0.23105155984363573,144.0
0.046789505170607981,-0.18446595265151486,144.0
0.046731021046067411,-0.13759330553350854,144.0
0.046689268897012859,-0.090433578183863522,144.0
0.04666465554227317,-0.042986728431748764,144.0
0.075427693602283741,3.1385150782754345,144.0
0.075418646507082077,-3.0976459742240059,144.0
0.075389039844568462,-3.0509018159497892,144.0
0.075339306836569753,-3.0044378159695553,144.0
0.075269919552454434,-2.958254033652278,144.0
0.075181386116083937,-2.9123505257667075,144.0
0.075074247915923431,-2.866727346412254,144.0
0.07494907682816021,-2.8213845469615721,144.0
0.074806472462084939,-2.7763221760144816,144.0
0.074647059436413699,-2.7315402793628349,144.0
0.074471484694627943,-2.6870388999659234,144.0
0.074280414866834787,-2.6428180779359907,144.0
0.0740745336850539,-2.5988778505334049,144.0
0.073854539458269031,-2.5552182521710325,144.0
0.073621142613005786,-2.5118393144273345,144.0
0.07337506330464505,-2.4687410660677154,144.0
0.07311702910412321,-2.4259235330736293,144.0
0.072847772764151442,-2.38338673867896,144.0
0.072568030068550504,-2.3411307034131839,144.0
0.072278537767805462,-2.2991554451508249,144.0
0.071980031603458006,-2.2574609791667188,144.0
0.071673244423477334,-2.2160473181965998,144.0
0.07135890439031245,-2.1749144725025462,144.0
0.071037733282891535,-2.1340624499428076,144.0
0.070710444893430147,-2.0934912560455641,144.0
0.070377743519513869,-2.0532008940861681,144.0
0.070040322551563783,-2.0131913651674451,144.0
0.069698863155435165,-1.9734626683026162,144.0
0.069354033049582986,-1.9340148005004547,144.0
0.06900648537592069,-1.8948477568522741,144.0
0.068656857663212723,-1.8559615306203747,144.0
0.068305770881585293,-1.8173561133275915,144.0
0.067953828586496012,-1.779031494847598,144.0
0.067601616150279931,-1.7409876634956392,144.0
0.06724970007919584,-1.7032246061193879,144.0
0.066898627413710887,-1.6657423081896281,144.0
0.06654892520960054,-1.6285407538904932,144.0
0.066198461846194157,-1.5913400605692967,144.0
0.06584508382761145,-1.5538603703185123,144.0
0.065489286904339528,-1.5161017027367207,144.0
0.065131588949927322,-1.4780640762930153,144.0
0.064772529603825291,-1.4397475082343607,144.0
0.064412669834612801,-1.4011520144919811,144.0
0.064052591420721727,-1.3622776095870262,144.0
0.063692896345896921,-1.3231243065357885,144.0
0.063334206106782975,-1.2836921167547537,144.0
0.062977160930201448,-1.2439810499657868,144.0
0.062622418897871457,-1.2039911141017794,144.0
0.062270654976537276,-1.1637223152130864,144.0
0.061922559951705258,-1.1231746573751149,144.0
0.061578839263444207,-1.0823481425974282,144.0
0.061240211742986661,-1.0412427707347567,144.0
0.06090740824916363,-0.99985853940031144,144.0
0.060581170204035084,-0.95819544388181987,144.0
0.060262248027419307,-0.91625347706071369,144.0
0.05995139947040018,-0.87403262933490733,144.0
0.059649387848276669,-0.83153288854562701,144.0
0.059356980173835616,-0.78875423990875082,144.0
0.059074945192267636,-0.74569666595113859,144.0
0.058804051319496953,-0.70236014645243217,144.0
0.058545064486180687,-0.65874465839281793,144.0
0.058298745890128512,-0.61485017590724222,144.0
0.058065849660407842,-0.57067667024658486,144.0
0.057847120436943289,-0.52622410974628364,144.0
0.057643290869961117,-0.48149245980291289,144.0
0.05745507904420899,-0.43648168285920946,144.0
0.057283185833449712,-0.39119173839803922,144.0
0.057128292191337193,-0.34562258294578801,144.0
0.056991056385372607,-0.29977417008564744,144.0
0.056872111181265339,-0.25364645048126028,144.0
0.056772060985631922,-0.20723937191116812,144.0
0.05669147895559612,-0.16055287931448869,144.0
0.056630904084475464,-0.11358691484822799,144.0
0.056590838273359312,-0.066341417956609167,144.0
0.056571743399006058,-0.018816325452768651,144.0
0.08904741111046488,-3.1318285009853262,144.0
0.089029788780517372,-3.084424838067449,144.0
0.088987576859455464,-3.0373093124264154,144.0
0.088921319332071924,-2.9904820118720976,144.0
0.088831606698648757,-2.943943020496754,144.0
0.08871907249284039,-2.897692418562356,144.0
0.088584389809333919,-2.8517302824057342,144.0
0.088428267853486675,-2.8060566843610184,144.0
0.088251448524392817,-2.7606716926988044,144.0
0.088054703042061533,-2.7155753715814401,144.0
0.087838828628630905,-2.6707677810337986,144.0
0.087604645252784108,-2.6262489769288599,144.0
0.087352992445787647,-2.5820190109874241,144.0
0.087084726196823503,-2.5380779307912333,144.0
0.086800715934573835,-2.4944257798087883,144.0
0.086501841601290153,-2.4510625974331135,144.0
0.086188990824891176,-2.407988419030743,144.0
0.085863056193959064,-2.3652032760011643,144.0
0.085524932639839957,-2.3227071958459895,144.0
0.085175514929425766,-2.2805002022471057,144.0
0.08481569527158328,-2.2385823151530713,144.0
0.084446361039604456,-2.1969535508730336,144.0
0.08406839261149579,-2.1556139221774497,144.0
0.083682661329383956,-2.1145634384049234,144.0
0.083290027578807324,-2.0738021055744595,144.0
0.082891338988180907,-2.0333299265024851,144.0
0.082487428748263536,-1.9931469009239833,144.0
0.082079114051033297,-1.9532530256171268,144.0
0.081667194646971586,-1.9136482945307984,144.0
0.081252451519388202,-1.8743326989144344,144.0
0.080835645674071088,-1.8353062274496308,144.0
0.080417517042227216,-1.7965688663829897,144.0
0.079998783494390713,-1.7581205996597051,144.0
0.079580139962709184,-1.7199614090574133,144.0
0.07916225766877738,-1.6820912743198617,144.0
0.078745783453977758,-1.6445101732899754,144.0
0.078331339209094741,-1.6072180820419262,144.0
0.077916317856081108,-1.5699271985488499,144.0
0.077498095286299362,-1.5323497564274107,144.0
0.077077268989095948,-1.4944857828257914,144.0
0.076654463030842335,-1.4563353032624147,144.0
0.07623032761131987,-1.4178983414928505,144.0
0.075805538521918514,-1.3791749193753422,144.0
0.075380796502039882,-1.3401650567353227,144.0
0.074956826490275574,-1.3008687712293134,144.0
0.074534376767109167,-1.2612860782086224,144.0
0.074114217986113839,-1.2214169905832895,144.0
0.073697142090855206,-1.1812615186867474,144.0
0.073283961114976259,-1.1408196701416944,144.0
0.072875505863242651,-1.1000914497276932,144.0
0.072472624471642266,-1.0590768592510489,144.0
0.072076180844990567,-1.0177758974175215,144.0
0.071687052970875076,-0.97618855970847318,144.0
0.071306131109172943,-0.93431483826105122,144.0
0.070934315856825636,-0.89215472175304511,144.0
0.07057251608800863,-0.84970819529306496,144.0
0.070221646770342261,-0.80697524031670809,144.0
0.069882626658301028,-0.76395583448939952,144.0
0.069556375865538866,-0.72064995161660161,144.0
0.069243813318419445,-0.6770575615621045,144.0
0.068945854093651171,-0.63317863017511566,144.0
0.068663406643550529,-0.5890131192268746,144.0
0.068397369913112627,-0.54456098635752692,144.0
0.068148630353750628,-0.49982218503398596,144.0
0.067918058839254281,-0.45479666451951994,144.0
0.067706507490241874,-0.40948436985578907,144.0
0.067514806414117334,-0.3638852418580531,144.0
0.067343760368290262,-0.31799921712426099,144.0
0.067194145355187196,-0.27182622805871087,144.0
0.067066705158355555,-0.22536620291096132,144.0
0.066962147829744634,-0.17861906583064163,144.0
0.066881142139042726,-0.13158473693878342,144.0
0.066824313996731721,-0.084263132416270023,144.0
0.066792242863317197,-0.036654164609951148,144.0
0.10313236137081594,3.1314074534799858,144.0
0.1031241956365605,-3.1045289645921454,144.0
0.10308764629808187,-3.0575608922021278,144.0
0.10302330108486268,-3.0108737545063589,144.0
0.10293180214605546,-2.9644676647332449,144.0
0.10281384218664225,-2.9183427312024151,144.0
0.1026701606052427,-2.8724990571875697,144.0
0.10250153964733921,-2.8269367408019179,144.0
0.10230880058687042,-2.7816558749055371,144.0
0.1020927999483352,-2.7366565470339217,144.0
0.10185442578073434,-2.6919388393469386,144.0
0.1015945939938625,-2.6475028285973763,144.0
0.10131424476666018,-2.6033485861182348,144.0
0.10101433903653634,-2.5594761778278636,144.0
0.10069585507778478,-2.5158856642520542,144.0
0.10035978517644972,-2.4725771005621557,144.0
0.10000713240823456,-2.4295505366282741,144.0
0.099638907525314346,-2.3868060170866192,144.0
0.099256125957192243,-2.3443435814200431,144.0
0.098859804930044426,-2.3021632640508236,144.0
0.098450960708326596,-2.2602650944447564,144.0
0.098030605961760608,-2.2186490972256152,144.0
0.097599747260203706,-2.177315292299062,144.0
0.097159382698296604,-2.1362636949851064,144.0
0.096710499651224691,-2.0954943161582174,144.0
